DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
63,134,B,frag,267.0,refer,"
",decl,,positive,anonym,type,letter
63,134,B,frag,267.0,refer,"
",decl,,positive,punc,type,stop
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,name
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,anonym,type,letter
63,136,B,frag,269.0,refer,"
",decl,,positive,punc,type,stop
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,alpha
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,backchannel,content,yes
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,alpha
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,punc,type,stop
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,letter
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,alpha
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,letter
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,alpha
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,letter
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,alpha
63,138,B,frag,271.0,refer,"
",decl,,positive,anonym,type,name
63,138,B,frag,271.0,refer,"
",decl,,positive,punc,type,stop
63,141,A,frag,275.0,reqInfo,"
after ",query,time,positive,anonym,type,letter
63,141,A,frag,275.0,reqInfo,"
after ",query,time,positive,punc,type,query
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,punc,type,stop
63,143,A,frag,277.0,reqConfirm,"
",query,,positive,anonym,type,letter
63,143,A,frag,277.0,reqConfirm,"
",query,,positive,anonym,type,alpha
63,143,A,frag,277.0,reqConfirm,"
",query,,positive,punc,type,query
63,149,A,frag,288.0,direct-refer,"
your contact telephone number please ",request-query,telephone-number,positive,punc,type,query
63,150,B,frag,289.0,refer,"
0 1 3 1 ",frag,enum,positive,punc,type,level
63,151,A,frag,290.0,echo-refer,"
0 1 3 1 ",frag,enum,positive,punc,type,level
63,152,B,frag,291.0,refer,"
9 9 3 ",frag,enum,positive,punc,type,level
63,153,A,frag,292.0,echo-refer,"
9 9 3 ",frag,enum,positive,punc,type,level
63,154,B,frag,293.0,refer,"
7 9 6 7 ",decl,enum,positive,punc,type,stop
63,155,A,frag,294.0,echo-refer,"
7 9 6 7 ",decl,enum,positive,punc,type,stop
63,157,A,frag,296.0,reqInfo,"
and your postcode to where your credit card's registered to ",query,creditcard-address,positive,punc,type,query
63,158,B,frag,297.0,answer-refer,"
",frag,enum,positive,anonym,type,letter
63,158,B,frag,297.0,answer-refer,"
",frag,enum,positive,anonym,type,letter
63,158,B,frag,297.0,answer-refer,"
",frag,enum,positive,punc,type,level
63,159,A,frag,298.0,echo-refer,"
",frag,enum,positive,anonym,type,letter
63,159,A,frag,298.0,echo-refer,"
",frag,enum,positive,anonym,type,letter
63,159,A,frag,298.0,echo-refer,"
",frag,enum,positive,punc,type,level
63,160,B,frag,299.0,refer,"
6 ",decl,enum,positive,anonym,type,letter
63,160,B,frag,299.0,refer,"
6 ",decl,enum,positive,anonym,type,letter
63,160,B,frag,299.0,refer,"
6 ",decl,enum,positive,punc,type,stop
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,anonym,type,letter
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,anonym,type,letter
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,punc,type,stop
63,166,B,frag,307.0,refer,"
",partial-frag,,positive,pause,,
63,166,B,frag,307.0,refer,"
",partial-frag,,positive,anonym,type,street
63,166,B,frag,307.0,refer,"
",partial-frag,,positive,punc,type,level
63,166,B,frag,308.0,refer,"
",decl,enum,positive,pause,,
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,anonym,type,letter
63,166,B,frag,308.0,refer,"
",decl,enum,positive,punc,type,stop
63,171,A,frag,316.0,reqInfo,"
your Visa number ",query,number-creditcard,positive,punc,type,query
63,173,A,frag,319.0,echo-refer,"
6 9 3 7 ",frag,enum,positive,punc,type,level
63,174,B,frag,320.0,refer,"
7 9 6 7 ",frag,enum,positive,punc,type,level
63,175,A,frag,321.0,echo-refer,"
7 9 6 7 ",frag,enum,positive,punc,type,level
63,176,B,frag,322.0,refer,"
3 6 7 9 ",frag,enum,positive,punc,type,level
63,177,A,frag,323.0,echo-refer,"
3 6 7 9 ",frag,enum,positive,punc,type,level
63,178,B,frag,324.0,refer,"
9 1 7 3 ",decl,enum,positive,punc,type,stop
63,179,A,frag,325.0,echo-refer,"
9 1 7 3 ",decl,enum,positive,punc,type,stop
63,181,A,frag,327.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
63,182,B,frag,328.0,state,"
is August 99 ",decl,month,positive,punc,type,stop
63,183,A,frag,329.0,echo-refer,"
August 99 ",decl,month,positive,punc,type,stop
63,185,A,frag,335.0,correctSelf,"
the booking office in Stockport ",decl,booking-location,positive,punc,type,stop
63,185,A,frag,336.0,apologise,"
my mistake there ",decl,location,positive,punc,type,stop
63,193,A,frag,346.0,state,"
need to get a pen ",constrain-decl,,positive,punc,type,stop
63,194,B,frag,349.0,reqConfirm,"
",query,,positive,anonym,type,letter
63,194,B,frag,349.0,reqConfirm,"
",query,,positive,punc,type,query
63,195,A,frag,351.0,correct-refer,"
",correct-decl,,positive,anonym,type,letter
63,195,A,frag,351.0,correct-refer,"
",correct-decl,,positive,anonym,type,alpha
63,195,A,frag,351.0,correct-refer,"
",correct-decl,,positive,punc,type,stop
63,196,B,frag,352.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,196,B,frag,352.0,echo-refer,"
",decl,,positive,punc,type,stop
63,197,A,frag,353.0,refer,"
",correct-decl,,positive,anonym,type,letter
63,197,A,frag,353.0,refer,"
",correct-decl,,positive,anonym,type,alpha
63,197,A,frag,353.0,refer,"
",correct-decl,,positive,punc,type,stop
63,198,B,frag,354.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,198,B,frag,354.0,echo-refer,"
",decl,,positive,punc,type,stop
63,199,A,frag,355.0,refer,"
",correct-decl,,positive,anonym,type,letter
63,199,A,frag,355.0,refer,"
",correct-decl,,positive,anonym,type,alpha
63,199,A,frag,355.0,refer,"
",correct-decl,,positive,punc,type,stop
63,200,B,frag,356.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,200,B,frag,356.0,echo-refer,"
",decl,,positive,punc,type,stop
63,201,A,frag,357.0,refer,"
9 6 ",decl,enum,positive,punc,type,stop
63,202,B,frag,358.0,echo-refer,"
9 ",decl,enum,positive,overlap,type,start
63,202,B,frag,358.0,echo-refer,"
9 ",decl,enum,positive,punc,type,stop
63,203,A,frag,359.0,state,"
3 ",decl,enum,positive,overlap,type,end
63,203,A,frag,359.0,state,"
3 ",decl,enum,positive,punc,type,stop
63,204,B,frag,360.0,refer,"
9 6 ",decl,enum,positive,punc,type,stop
63,205,A,frag,361.0,state,"
3 ",decl,enum,positive,punc,type,stop
63,206,B,frag,362.0,echo-refer,"
3 ",decl,enum,positive,punc,type,stop
63,207,A,frag,363.0,refer,"
",correct-decl,,positive,anonym,type,letter
63,207,A,frag,363.0,refer,"
",correct-decl,,positive,anonym,type,alpha
63,207,A,frag,363.0,refer,"
",correct-decl,,positive,punc,type,stop
63,208,B,frag,364.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,208,B,frag,364.0,echo-refer,"
",decl,,positive,punc,type,stop
63,209,A,frag,365.0,refer,"
and ",correct-decl,,positive,anonym,type,letter
63,209,A,frag,365.0,refer,"
and ",correct-decl,,positive,anonym,type,alpha
63,209,A,frag,365.0,refer,"
and ",correct-decl,,positive,punc,type,stop
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,anonym,type,letter
63,212,B,frag,369.0,elab-reqConfirm,"
",decl,enum,positive,punc,type,stop
63,216,B,frag,374.0,reqConfirm,"
from ",partial-query,location-from,positive,overlap,type,end
63,216,B,frag,374.0,reqConfirm,"
from ",partial-query,location-from,positive,punc,type,query
63,216,B,frag,375.0,reqConfirm,"
",partial-query,location-from,positive,overlap,type,start
63,216,B,frag,375.0,reqConfirm,"
",partial-query,location-from,positive,punc,type,query
63,217,A,frag,376.0,confirm-state,"
from Stockport ",partial-decl,booking-location-from,positive,overlap,type,end
63,217,A,frag,376.0,confirm-state,"
from Stockport ",partial-decl,booking-location-from,positive,backchannel,content,yes
63,217,A,frag,376.0,confirm-state,"
from Stockport ",partial-decl,booking-location-from,positive,punc,type,stop
63,219,A,frag,378.0,reqConfirm,"
ok ",tag-query,,positive,punc,type,query
63,221,A,frag,383.0,thank,"
thank you for calling now ",thank,,,punc,type,stop
63,224,B,frag,387.0,refer,"
my wife ",frag,,positive,punc,type,level
63,228,B,frag,394.0,thank,"
thank ",thank-decl,,positive,overlap,type,start
63,228,B,frag,394.0,thank,"
thank ",thank-decl,,positive,punc,type,stop
63,230,B,frag,396.0,thank,"
thank ",thank-decl,,positive,overlap,type,start
63,230,B,frag,396.0,thank,"
thank ",thank-decl,,positive,punc,type,stop
63,232,B,frag,399.0,thank,"
thank you ",thank-decl,,positive,punc,type,stop
63,233,A,frag,400.0,thank,"
thank you for calling now ",thank,,,punc,type,stop
63,234,B,frag,401.0,thank,"
thank you ",thank-decl,,positive,punc,type,stop
63,234,B,frag,402.0,bye,"
bye ",farewell-closing,,,punc,type,stop
63,235,A,frag,403.0,echo-bye,"
bye  ",farewell-closing,,,punc,type,stop
64,1,A,frag,1.0,greet,"
good morning ",greet-opening,,,punc,type,stop
64,1,A,frag,2.0,refer,"
Virgin trainlines ",frag,,positive,punc,type,level
64,1,A,frag,3.0,identifySelf,"
Sandra speaking ",intro-partial-decl,,positive,punc,type,stop
64,2,B,frag,5.0,direct-refer,"
Wigan North Western to London Euston please ",request-partial-decl,location-to,positive,punc,type,stop
64,4,B,frag,8.0,answer-state,"
a Switch ",decl,,positive,punc,type,stop
64,6,B,frag,12.0,answer-direct-refer,"
two adults please ",request-decl,number,positive,punc,type,stop
64,8,B,frag,14.0,answer-state,"
Saturday the 24thh of October ",decl,month-date-day,positive,punc,type,stop
64,10,B,frag,18.0,direct-refer,"
on the 6:34 from Wigan please ",request-partial-decl,from-enum,positive,punc,type,stop
64,15,A,frag,28.0,echo,"
",frag,,positive,pause,length,2s
64,15,A,frag,28.0,echo,"
",frag,,positive,punc,type,level
64,15,A,frag,29.0,reqInfo,"
19:25 in the evening ",query,time-enum,positive,punc,type,query
64,24,B,frag,43.0,echo-state,"
21:06 ",decl,,positive,punc,type,stop
64,24,B,frag,54.0,state,"
6:25 ",decl,,positive,punc,type,stop
64,25,A,frag,62.0,state,"
arriving at 10:20 ",decl,time-arrival,positive,punc,type,stop
64,26,B,frag,64.0,answer-state,"
7:34 ",frag,,positive,punc,type,level
64,26,B,frag,65.0,elab-reqInfo,"
arriving at ",query,time-arrival,positive,overlap,type,start
64,26,B,frag,65.0,elab-reqInfo,"
arriving at ",query,time-arrival,positive,punc,type,query
64,27,A,frag,66.0,refer,"
10 ",decl,enum,positive,overlap,type,end
64,27,A,frag,66.0,refer,"
10 ",decl,enum,positive,punc,type,stop
64,29,A,frag,71.0,answer-stateIntent,"
just check that for you ",benefit-decl,verify,positive,punc,type,stop
64,30,B,frag,73.0,thank,"
thank you ",thank-decl,,positive,punc,type,stop
64,31,A,frag,75.0,state,"
arriving at 8:30 ",decl,time-arrival,positive,punc,type,stop
64,33,A,frag,77.0,reqInfo,"
Virgin Value ",query,,positive,punc,type,query
64,37,A,frag,85.0,state,"
arriving at 8:30 in London Euston ",decl,location-time-enum-arrival,positive,punc,type,stop
64,39,A,frag,87.0,state,"
returning the same day at 18:25 from Euston ",decl,location-time-from-enum-day-return,positive,punc,type,stop
64,46,B,frag,95.0,direct-refer,"
non-smoking please ",request-decl,seat,positive,punc,type,stop
64,53,A,frag,108.0,stateCondition,"
if you couldn't make your journey and wish to cancel ",poss2-condition-frag,journey-cancel,positive,punc,type,level
64,55,A,frag,115.0,state,"
subject to availability and 5 pounds charge ",constrain-decl,fare-availability-enum,positive,punc,type,stop
64,57,A,frag,118.0,direct-refer,"
your surname please ",request-query,name,positive,punc,type,query
64,58,B,frag,119.0,state,"
",decl,,positive,anonym,type,name
64,58,B,frag,119.0,state,"
",decl,,positive,punc,type,stop
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,punc,type,stop
64,59,A,frag,121.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
64,60,B,frag,122.0,answer-state,"
",decl,,positive,anonym,type,letter
64,60,B,frag,122.0,answer-state,"
",decl,,positive,anonym,type,letter
64,60,B,frag,122.0,answer-state,"
",decl,,positive,punc,type,stop
64,61,A,frag,123.0,direct-refer,"
and your title please ",request-query,name,positive,punc,type,query
64,63,A,frag,126.0,reqInfo,"
your contact telephone number ",query,telephone-number,positive,punc,type,query
64,64,B,frag,127.0,answer-state-refer,"
0 1 0 3 3 ",frag,enum,positive,punc,type,level
64,66,B,frag,129.0,refer,"
8 9 3 ",frag,enum,positive,punc,type,level
64,68,B,frag,131.0,refer,"
3 2 3 ",decl,enum,positive,punc,type,stop
64,69,A,frag,132.0,reqInfo,"
and your postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
64,70,B,frag,133.0,answer-state,"
",frag,enum,positive,anonym,type,letter
64,70,B,frag,133.0,answer-state,"
",frag,enum,positive,anonym,type,letter
64,70,B,frag,133.0,answer-state,"
",frag,enum,positive,punc,type,level
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,letter
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,alpha
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,letter
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,alpha
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,punc,type,stop
64,74,B,frag,138.0,state,"
53 ",frag,enum,positive,pause,,
64,74,B,frag,138.0,state,"
53 ",frag,enum,positive,anonym,type,street
64,74,B,frag,138.0,state,"
53 ",frag,enum,positive,punc,type,level
64,74,B,frag,139.0,refer,"
",frag,location,positive,pause,,
64,74,B,frag,139.0,refer,"
",frag,location,positive,punc,type,level
64,74,B,frag,140.0,state,"
Warrington ",decl,location,positive,punc,type,stop
64,80,B,frag,148.0,refer,"
5 2 3 3 ",frag,enum,positive,punc,type,level
64,81,A,frag,149.0,echo-refer,"
5 2 3 3 ",frag,enum,positive,punc,type,level
64,82,B,frag,150.0,refer,"
6 3 5 9 ",frag,enum,positive,punc,type,level
64,83,A,frag,151.0,echo-refer,"
6 3 5 9 ",frag,enum,positive,punc,type,level
64,84,B,frag,152.0,refer,"
2 8 3 3 ",decl,enum,positive,punc,type,stop
64,85,A,frag,153.0,echo-refer,"
2 8 3 3 ",decl,enum,positive,punc,type,stop
64,86,B,frag,155.0,state,"
double 3 9 3 ",frag,enum,positive,punc,type,level
64,87,A,frag,156.0,echo-state,"
double 3 9 3 ",frag,enum,positive,punc,type,level
64,88,B,frag,157.0,refer,"
6 9 8 ",decl,enum,positive,punc,type,stop
64,89,A,frag,158.0,echo-refer,"
6 9 8 ",decl,enum,positive,punc,type,stop
64,91,A,frag,163.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
64,92,B,frag,164.0,answer-state,"
2 3 double 2 ",decl,enum,positive,punc,type,stop
64,99,A,frag,173.0,refer,"
",frag,,positive,anonym,type,letter
64,99,A,frag,173.0,refer,"
",frag,,positive,anonym,type,alpha
64,99,A,frag,173.0,refer,"
",frag,,positive,anonym,type,letter
64,99,A,frag,173.0,refer,"
",frag,,positive,anonym,type,alpha
64,99,A,frag,173.0,refer,"
",frag,,positive,punc,type,level
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,letter
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,alpha
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,letter
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,alpha
64,101,A,frag,175.0,refer,"
",decl,enum,positive,punc,type,stop
64,103,A,frag,179.0,state,"
and your two tickets will be posted out first class to you this afternoon ",decl,number-journey-time,positive,punc,type,stop
64,105,A,frag,182.0,thank,"
thank you for calling ",thank-intro,,,punc,type,stop
64,106,B,frag,183.0,thank,"
thanks for your help ",thank-benefit,,,punc,type,stop
64,107,A,frag,184.0,bye,"
bye ",farewell-closing,,,punc,type,stop
64,108,B,frag,185.0,thank,"
cheers then ",,,,punc,type,stop
64,108,B,frag,186.0,bye,"
bye bye ",farewell-closing,,,punc,type,stop
65,1,A,frag,1.0,greet,"
good morning ",greet-opening,,,punc,type,stop
65,1,A,frag,2.0,refer,"
Virgin Trainlines ",decl,,positive,punc,type,stop
65,1,A,frag,3.0,identifySelf,"
Sandra speaking ",intro-partial-decl,,positive,punc,type,stop
65,2,B,frag,5.0,refer,"
Manchester Picadilly 5:30 tomorrow evening ",partial-decl,location-time-enum-day,positive,punc,type,stop
65,3,A,frag,6.0,reqInfo,"
to ",query,,positive,punc,type,query
65,4,B,frag,7.0,answer-refer,"
Euston ",decl,location,positive,punc,type,stop
65,12,B,frag,23.0,confirm-refer,"
just Single ",decl,fare,positive,punc,type,stop
65,13,A,frag,24.0,reqConfirm,"
for tomorrow ",query,day,positive,punc,type,query
65,28,B,frag,52.0,reqConfirm,"
so that's the regular price from Manchester innit ",tag-query,location-from,positive,punc,type,query
65,28,B,frag,53.0,refer,"
45 50 ",query,enum,positive,punc,type,query
65,31,A,frag,61.0,thank,"
thanks for calling now ",thank,,,punc,type,stop
65,31,A,frag,62.0,bye,"
bye  ",farewell-closing,,,punc,type,stop
65,32,B,frag,63.0,thank,"
thanks very much ",thank,,,punc,type,stop
65,32,B,frag,64.0,thank,"
cheers ",,,,punc,type,stop
65,32,B,frag,65.0,bye,"
bye bye ",farewell-closing,,,overlap,type,end
65,32,B,frag,65.0,bye,"
bye bye ",farewell-closing,,,punc,type,stop
66,1,A,frag,1.0,greet,"
good morning ",greet-opening,,,punc,type,stop
66,1,A,frag,2.0,refer,"
Virgin Trainlines ",frag,,positive,punc,type,level
66,1,A,frag,3.0,identifySelf,"
Sandra speaking ",intro-partial-decl,,positive,punc,type,stop
66,2,B,frag,6.0,direct-refer,"
Manchester Picadilly to Birmingham 9 am ",partial-decl,location-to-enum,positive,punc,type,stop
66,6,B,frag,16.0,refer,"
October the 15th ",decl,month,positive,punc,type,stop
66,7,A,frag,17.0,echo-reqConfirm,"
October the 15th ",query,month,positive,punc,type,query
66,16,B,frag,36.0,bye,"
bye now ",farewell-closing,,,punc,type,stop
